Ant_sup;pvalue;Kurt;Skew;Mean;Mode;Median;Stdev;Dist;Subgroup
0.247191011235955;0.0335193840330484;0.748823494605627;0.518547976450468;-110.061707679449;-457.128736806264;-140.349860401769;204.853193668189;Wine_mhl={ -457.128736806264/1,-424.374361593462/1,-407.288484848484/1,-301.725236636022/1,-250.146237657473/1,-218.786734763363/1,-159.693735103847/1,-159.637487231868/1,-150.905985699693/1,-141.560360912495/1,-141.244610146407/1,-104.927109295198/1,-92.8164862104179/1,-84.286612189308/1,-46.0234865509015/1,-45.2533605720114/1,-37.5322369765058/1,-14.0761116785827/1,-10.4708614232202/1,221.520388151175/1,222.208014981274/1,382.792264215186/1 };swa_hv_y1_b20=[141|231]|days.rf.above.1mm_sm_y1_a20=[0|3.46)|days.maxTemp.above.35_fl_y1_a20=[0|1.29)
0.325842696629214;0.0353679716642122;2.46798807912166;1.07439514166021;120.700432296621;-245.311235955055;115.660762683011;212.125100599296;Wine_mhl={ -245.311235955055/1,-171.69011235955/1,-166.04098740211/1,-133.07973442288/1,-96.118236295539/1,-33.7042356145718/1,-1.39186244467055/1,34.8483895131094/1,42.9272659176039/1,51.9063874702085/1,55.2746407899226/1,70.4658903643183/1,87.66939053456/1,96.2571399387139/1,115.660762683011/1,118.441389172626/1,127.809765066395/1,127.997514470549/1,153.502887299967/1,170.523765747362/1,176.260640108955/1,182.487013959824/1,205.415137895813/1,266.637889002384/1,291.927388491659/1,298.402764725912/1,301.804514811032/1,614.35013959823/1,757.07826353422/1 };swa_hv_y1_b20=[74.2|101)|days.rf.above.1mm_sm_y1_a20=[0|3.46)
0.213483146067416;0.035445532278698;4.43624813930127;1.3515245038242;121.529303442468;-245.311235955055;87.66939053456;207.194058973532;Wine_mhl={ -245.311235955055/1,-152.549737827715/1,-33.7042356145718/1,-1.39186244467055/1,34.8483895131094/1,42.9272659176039/1,51.9063874702085/1,55.2746407899226/1,70.4658903643183/1,87.66939053456/1,115.660762683011/1,127.809765066395/1,153.502887299967/1,182.487013959824/1,205.415137895813/1,266.637889002384/1,291.927388491659/1,298.402764725912/1,757.07826353422/1 };swa_hv_y1_b20=[74.2|101)|days.rf.above.1mm_hv_y1_c10=[0|2.6)
0.224719101123595;0.0391852565998168;0.619226670668123;0.315481227720525;135.257701736467;-242.283234593121;118.037013959824;197.085687986784;Wine_mhl={ -242.283234593121/1,-187.763861082737/1,-45.2533605720114/1,-14.0761116785827/1,34.8483895131094/1,37.1695131086151/1,42.9272659176039/1,87.66939053456/1,115.766012938373/1,117.632638747022/1,118.441389172626/1,127.809765066395/1,170.523765747362/1,179.718515492/1,205.415137895813/1,266.637889002384/1,291.927388491659/1,343.651889683351/1,481.818638066055/1,572.573013278857/1 };days.rf.above.1mm_sm_y1_b20=[0|2)|days.rf.above.1mm_sm_y1_a20=[0|3.46)
0.224719101123595;0.0391852565998168;1.97421828204674;1.02928407508665;146.033127000341;-245.311235955055;123.12557711951;233.585544620402;Wine_mhl={ -245.311235955055/1,-171.69011235955/1,-96.118236295539/1,-33.7042356145718/1,34.8483895131094/1,42.9272659176039/1,70.4658903643183/1,87.66939053456/1,96.2571399387139/1,118.441389172626/1,127.809765066395/1,127.997514470549/1,170.523765747362/1,176.260640108955/1,182.487013959824/1,266.637889002384/1,291.927388491659/1,301.804514811032/1,614.35013959823/1,757.07826353422/1 };swa_hv_y1_b20=[74.2|101)|days.maxTemp.above.35_fl_y1_a20=[0|1.29)|days.tempMax.above.35_sm_y1_b20=[0|3.66)
0.314606741573034;0.0406392449148662;0.363191640033658;0.54422061041177;-104.506093195194;-457.128736806264;-137.098924072181;209.735398056917;Wine_mhl={ -457.128736806264/1,-424.374361593462/1,-421.71998638066/1,-362.646360231528/1,-301.725236636022/1,-260.777861763704/1,-250.146237657473/1,-218.786734763363/1,-159.693735103847/1,-159.637487231868/1,-150.905985699693/1,-141.560360912495/1,-141.244610146407/1,-139.455110657132/1,-104.927109295198/1,-96.6656111678574/1,-92.8164862104179/1,-84.286612189308/1,-46.0234865509015/1,-45.2533605720114/1,-37.5322369765058/1,-14.0761116785827/1,-10.4708614232202/1,47.9623901940765/1,221.520388151175/1,222.208014981274/1,321.201014640791/1,382.792264215186/1 };swa_hv_y1_b20=[141|231]|days.tempMax.above.35_sm_y1_b20=[0|3.66)
0.235955056179775;0.0407159320479475;-0.567304516395396;-0.199896287933316;109.392275888906;-166.04098740211;115.766012938373;157.153430970944;Wine_mhl={ -166.04098740211/1,-159.637487231868/1,-125.795362614912/1,-84.286612189308/1,20.801137214846/1,34.8483895131094/1,42.9272659176039/1,55.2746407899226/1,83.4588900238347/1,87.66939053456/1,115.766012938373/1,127.809765066395/1,153.502887299967/1,176.260640108955/1,196.064262853253/1,221.520388151175/1,222.208014981274/1,266.637889002384/1,301.804514811032/1,343.651889683351/1,382.792264215186/1 };tm_fl_y0_b10=[16|18)|days.tempMax.above.35_sm_y1_b20=[0|3.66)|days.rf.above.1mm_sm_y1_a20=[0|3.46)
0.202247191011236;0.0420309810679925;1.25746226572749;-0.916763464190417;108.230868232892;-302.847987742594;116.699325842698;158.445927664469;Wine_mhl={ -302.847987742594/1,-84.286612189308/1,-46.0234865509015/1,-45.2533605720114/1,34.8483895131094/1,55.2746407899226/1,83.4588900238347/1,115.660762683011/1,115.766012938373/1,127.809765066395/1,153.502887299967/1,170.523765747362/1,176.260640108955/1,205.415137895813/1,266.637889002384/1,298.402764725912/1,301.804514811032/1,321.201014640791/1 };iaf_fl_y0_b20=[0.474|0.517)|iaf_fl_y0_b30=[0.356|0.412)|days.rf.above.1mm_sm_y1_a20=[0|3.46)
0.247191011235955;0.0429966187255775;-0.777520704448318;0.214143161581879;-116.46538923453;-315.877984337759;-133.911235955056;121.783461647336;Wine_mhl={ -315.877984337759/1,-284.074484167517/1,-260.777861763704/1,-250.146237657473/1,-245.311235955055/1,-218.786734763363/1,-187.763861082737/1,-180.328859380319/1,-159.693735103847/1,-152.549737827715/1,-134.742737487231/1,-104.927109295198/1,-96.6656111678574/1,-96.118236295539/1,-37.5322369765058/1,-33.7042356145718/1,-32.6849846782422/1,-10.4708614232202/1,4.28526387470288/1,37.1695131086151/1,70.4658903643183/1,127.997514470549/1 };tm_fl_y0_b10=[14.3|16)|iaf_bb_y1_c10=[0|0.00167)
0.247191011235955;0.0440104610871622;0.244534012842179;0.0689163226290029;97.6430541368752;-233.435859720803;91.9632652366369;164.403229225597;Wine_mhl={ -233.435859720803/1,-169.109485869935/1,-96.6656111678574/1,-96.118236295539/1,-1.39186244467055/1,37.1695131086151/1,41.0992645556698/1,42.9272659176039/1,51.9063874702085/1,70.4658903643183/1,87.66939053456/1,96.2571399387139/1,109.643139257747/1,127.997514470549/1,170.523765747362/1,176.260640108955/1,179.718515492/1,182.487013959824/1,248.116887980934/1,298.402764725912/1,382.792264215186/1,441.430888661901/1 };days.rf.above.1mm_fl_y1_a20=[0|3.33)|days.maxTemp.above.35_fl_y1_a20=[0|1.29)
0.247191011235955;0.0440104610871622;1.44992092753617;-0.93501045124588;98.9343037112708;-407.288484848484;116.699325842698;183.024119687386;Wine_mhl={ -407.288484848484/1,-159.637487231868/1,-125.795362614912/1,-84.286612189308/1,-1.39186244467055/1,20.801137214846/1,34.8483895131094/1,42.9272659176039/1,55.2746407899226/1,87.66939053456/1,115.766012938373/1,127.809765066395/1,153.502887299967/1,176.260640108955/1,196.064262853253/1,205.415137895813/1,221.520388151175/1,222.208014981274/1,266.637889002384/1,301.804514811032/1,343.651889683351/1,382.792264215186/1 };tm_fl_y0_b10=[16|18)|days.rf.above.1mm_sm_y1_a20=[0|3.46)|days.maxTemp.above.35_fl_y1_a10=[0|0.643)|days_minTemp.less.0_bb_y1_c20=[0|0.5)
0.258426966292135;0.0479319454739115;0.97319447149671;-0.974845111941945;77.7632858136823;-421.71998638066;109.643139257747;202.25684251202;Wine_mhl={ -421.71998638066/1,-362.646360231528/1,-159.637487231868/1,-125.795362614912/1,-84.286612189308/1,20.801137214846/1,34.8483895131094/1,42.9272659176039/1,55.2746407899226/1,83.4588900238347/1,87.66939053456/1,109.643139257747/1,115.766012938373/1,127.809765066395/1,153.502887299967/1,176.260640108955/1,196.064262853253/1,221.520388151175/1,222.208014981274/1,266.637889002384/1,301.804514811032/1,343.651889683351/1,382.792264215186/1 };tm_fl_y0_b10=[16|18)|days.tempMax.above.35_sm_y1_b20=[0|3.66)|days.maxTemp.above.35_fl_y1_a10=[0|0.643)
0.213483146067416;0.048748041035059;1.6937501209196;1.23019568440731;104.689033922908;-150.905985699693;51.9063874702085;187.448665119148;Wine_mhl={ -150.905985699693/1,-96.118236295539/1,-46.0234865509015/1,-37.5322369765058/1,-33.7042356145718/1,-14.0761116785827/1,-1.39186244467055/1,4.28526387470288/1,42.9272659176039/1,51.9063874702085/1,70.4658903643183/1,127.809765066395/1,127.997514470549/1,176.260640108955/1,179.718515492/1,291.927388491659/1,298.402764725912/1,382.792264215186/1,614.35013959823/1 };swa_fl_y1_a30=[355|376)|days.maxTemp.above.35_fl_y1_a20=[0|1.29)|days.rf.above.1mm_sm_y1_a20=[0|3.46)
0.235955056179775;0.0491756176422651;0.135750988789387;0.263935703798737;-131.033033707864;-424.374361593462;-139.455110657132;175.564434634799;Wine_mhl={ -424.374361593462/1,-421.71998638066/1,-362.646360231528/1,-301.725236636022/1,-260.777861763704/1,-250.146237657473/1,-218.786734763363/1,-159.637487231868/1,-141.560360912495/1,-141.244610146407/1,-139.455110657132/1,-104.927109295198/1,-92.8164862104179/1,-84.286612189308/1,-46.0234865509015/1,-45.2533605720114/1,-37.5322369765058/1,-10.4708614232202/1,47.9623901940765/1,221.520388151175/1,222.208014981274/1 };swa_hv_y1_b20=[141|231]|days.rf.above.1mm_fl_y1_a20=[7|14]
0.235955056179775;0.0491756176422651;1.02259540483438;0.549098489914065;-95.9080516237812;-457.128736806264;-104.927109295198;198.583842172054;Wine_mhl={ -457.128736806264/1,-424.374361593462/1,-301.725236636022/1,-250.146237657473/1,-218.786734763363/1,-159.693735103847/1,-159.637487231868/1,-150.905985699693/1,-141.560360912495/1,-141.244610146407/1,-104.927109295198/1,-92.8164862104179/1,-84.286612189308/1,-46.0234865509015/1,-45.2533605720114/1,-37.5322369765058/1,-14.0761116785827/1,-10.4708614232202/1,221.520388151175/1,222.208014981274/1,382.792264215186/1 };swa_hv_y1_b20=[141|231]|days.rf.above.1mm_sm_y1_a20=[0|3.46)|days.maxTemp.above.35_fl_y1_a20=[0|1.29)|days.tempMax.above.35_sm_y1_b20=[0|3.66)
0.235955056179775;0.0491756176422651;1.02259540483438;0.549098489914065;-95.9080516237812;-457.128736806264;-104.927109295198;198.583842172054;Wine_mhl={ -457.128736806264/1,-424.374361593462/1,-301.725236636022/1,-250.146237657473/1,-218.786734763363/1,-159.693735103847/1,-159.637487231868/1,-150.905985699693/1,-141.560360912495/1,-141.244610146407/1,-104.927109295198/1,-92.8164862104179/1,-84.286612189308/1,-46.0234865509015/1,-45.2533605720114/1,-37.5322369765058/1,-14.0761116785827/1,-10.4708614232202/1,221.520388151175/1,222.208014981274/1,382.792264215186/1 };swa_hv_y1_b20=[141|231]|days.rf.above.1mm_sm_y1_a20=[0|3.46)|days.maxTemp.above.35_fl_y1_a10=[0|0.643)|days.tempMax.above.35_sm_y1_b20=[0|3.66)
0.235955056179775;0.0491756176422651;0.927970725516287;0.56005642620257;-130.448736157724;-457.128736806264;-141.244610146407;204.900208807007;Wine_mhl={ -457.128736806264/1,-424.374361593462/1,-421.71998638066/1,-362.646360231528/1,-260.777861763704/1,-250.146237657473/1,-218.786734763363/1,-159.693735103847/1,-159.637487231868/1,-141.560360912495/1,-141.244610146407/1,-104.927109295198/1,-96.6656111678574/1,-84.286612189308/1,-46.0234865509015/1,-37.5322369765058/1,-14.0761116785827/1,-10.4708614232202/1,47.9623901940765/1,221.520388151175/1,382.792264215186/1 };swa_hv_y1_b20=[141|231]|iaf_bb_y1_c10=[0|0.00167)|days.tempMax.above.35_sm_y1_b20=[0|3.66)|days.maxTemp.above.35_fl_y1_a20=[0|1.29)
0.235955056179775;0.0491756176422651;0.927970725516287;0.56005642620257;-130.448736157724;-457.128736806264;-141.244610146407;204.900208807007;Wine_mhl={ -457.128736806264/1,-424.374361593462/1,-421.71998638066/1,-362.646360231528/1,-260.777861763704/1,-250.146237657473/1,-218.786734763363/1,-159.693735103847/1,-159.637487231868/1,-141.560360912495/1,-141.244610146407/1,-104.927109295198/1,-96.6656111678574/1,-84.286612189308/1,-46.0234865509015/1,-37.5322369765058/1,-14.0761116785827/1,-10.4708614232202/1,47.9623901940765/1,221.520388151175/1,382.792264215186/1 };swa_hv_y1_b20=[141|231]|iaf_bb_y1_c10=[0|0.00167)|days.tempMax.above.35_sm_y1_b20=[0|3.66)|days.maxTemp.above.35_fl_y1_a10=[0|0.643)
1;1;0.466685438251585;0.598807640543028;0.000000000000832851889825771;-457.128736806264;-14.0761116785827;240.779156494335;Wine_mhl={ -457.128736806264/1,-424.374361593462/1,-421.71998638066/1,-407.288484848484/1,-362.646360231528/1,-315.877984337759/1,-302.847987742594/1,-301.725236636022/1,-284.074484167517/1,-260.777861763704/1,-250.146237657473/1,-245.311235955055/1,-242.283234593121/1,-235.444487572352/1,-233.435859720803/1,-229.832359550561/1,-218.786734763363/1,-189.988362274429/1,-187.763861082737/1,-180.328859380319/1,-171.69011235955/1,-169.109485869935/1,-166.04098740211/1,-159.693735103847/1,-159.637487231868/1,-152.549737827715/1,-150.905985699693/1,-143.323609124957/1,-141.560360912495/1,-141.244610146407/1,-139.455110657132/1,-134.742737487231/1,-133.07973442288/1,-125.795362614912/1,-104.927109295198/1,-96.6656111678574/1,-96.118236295539/1,-92.8164862104179/1,-84.286612189308/1,-46.0234865509015/1,-45.2533605720114/1,-37.5322369765058/1,-33.7042356145718/1,-32.6849846782422/1,-14.0761116785827/1,-10.4708614232202/1,-1.39186244467055/1,4.28526387470288/1,20.801137214846/1,34.8483895131094/1,37.1695131086151/1,41.0992645556698/1,42.9272659176039/1,47.9623901940765/1,51.9063874702085/1,55.2746407899226/1,70.4658903643183/1,83.4588900238347/1,87.66939053456/1,96.2571399387139/1,109.643139257747/1,115.660762683011/1,115.766012938373/1,117.632638747022/1,118.441389172626/1,127.809765066395/1,127.997514470549/1,153.502887299967/1,170.523765747362/1,176.260640108955/1,179.718515492/1,182.487013959824/1,196.064262853253/1,205.415137895813/1,221.520388151175/1,222.208014981274/1,248.116887980934/1,266.637889002384/1,291.927388491659/1,298.402764725912/1,301.804514811032/1,321.201014640791/1,343.651889683351/1,382.792264215186/1,441.430888661901/1,481.818638066055/1,572.573013278857/1,614.35013959823/1,757.07826353422/1 };
