Ant_sup;pvalue;Kurt;Skew;Mean;Mode;Median;Stdev;Dist;Subgroup
0.2840909090909091;0.0250240685583476;1.983325253837858;0.9342047009439848;122.31294663801899;-231.762116515798;127.399749040188;225.65170881218904;Wine_mhl={ -231.762116515798/1,-177.428660491/1,-151.981963474341/1,-139.976122714946/1,-132.251229262793/1,-130.569119615372/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,108.447608397027/1,110.041767637633/1,115.00247085344/1,127.399749040188/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,223.044886583776/1,243.334764538059/1,298.522317811982/1,614.111033426085/1,753.850330210278/1 };iaf_bb_y1_c10=[0.00145449|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.29545454545454547;0.025376319902776074;0.9372340430870918;-0.13109631946007017;86.97472556985818;-231.762116515798;102.71103342608525;143.88612287555964;Wine_mhl={ -231.762116515798/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,2.01375523933643/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)
0.23863636363636365;0.02592985833186915;1.8974370816983934;-1.0898600732584685;99.06924960290891;-405.973400901695;110.864336409426;182.0084734592148;Wine_mhl={ -405.973400901695/1,-171.899088619632/1,-170.66367598887/1,-7.36951674826423/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y0_b10=[15.945|19.645)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.22727272727272727;0.02756197298714848;2.823853349516331;1.1410508159551693;118.14243404600002;-170.66367598887;102.71103342608525;172.56512919795836;Wine_mhl={ -170.66367598887/1,-130.569119615372/1,-34.5411072170763/1,-7.36951674826423/1,34.3701771688206/1,40.7406052974529/1,46.394305413686/1,72.3787397414663/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,180.454611496601/1,181.990024127363/1,298.522317811982/1,381.477180268395/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_hv_y1_c10=[-Inf|22.7636)  &  rf_hv_y1_b10=[-Inf|26.2)
0.2159090909090909;0.028651125279342566;1.6880437183909351;0.5617055819539148;129.8028394376277;-309.66251364869;110.864336409426;242.20528689141403;Wine_mhl={ -309.66251364869/1,-227.680404001269/1,-195.487804233735/1,13.8670582226775/1,32.7460489239554/1,45.6896269944712/1,58.3830210277891/1,84.4153147124081/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)
0.2159090909090909;0.028651125279342566;2.0567528685016083;0.9000329921551499;138.59477085955714;-227.680404001269;110.864336409426;227.49342588189933;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-132.251229262793/1,13.8670582226775/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)  &  rf_hv_y1_b10=[-Inf|26.2)
0.2159090909090909;0.028651125279342566;1.3342051222653049;0.4867282327480378;151.40625967458192;-241.780801134161;128.88574284104;238.60805127221948;Wine_mhl={ -241.780801134161/1,-227.680404001269/1,-195.487804233735/1,13.8670582226775/1,45.6896269944712/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)
0.2840909090909091;0.028773750520608522;1.461644620962951;0.5977093541528656;104.26794973759297;-309.66251364869;90.0604522559954;233.60957816368642;Wine_mhl={ -309.66251364869/1,-241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-132.251229262793/1,13.8670582226775/1,32.7460489239554/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,58.3830210277891/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  rf_hv_y1_b10=[-Inf|26.2)
0.25;0.029418765350834437;1.3947541222504531;1.0535480331629408;-94.00255142474738;-405.973400901695;-140.803171339509;193.80948055466322;Wine_mhl={ -405.973400901695/1,-362.407254059386/1,-305.431382304251/1,-256.721657391426/1,-177.69869148674/1,-170.66367598887/1,-165.017376105103/1,-159.095969673489/1,-151.981963474341/1,-143.234104117502/1,-140.839944876897/1,-140.766397802121/1,-102.057835229475/1,-99.0566728892959/1,-89.5469479764706/1,-49.4905260469864/1,-42.1948073333092/1,-17.9018104328832/1,-13.5792416610896/1,223.044886583776/1,321.081461554718/1,381.477180268395/1 };swa_hv_y1_b20=[135.171|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.25;0.029418765350834437;0.5271809453071485;0.25064931199620605;-131.6666478813709;-461.31309481878;-147.6080337959215;170.25733962317145;Wine_mhl={ -461.31309481878/1,-405.973400901695/1,-362.407254059386/1,-264.842666690148/1,-256.721657391426/1,-217.23254464443/1,-177.69869148674/1,-170.66367598887/1,-165.017376105103/1,-159.095969673489/1,-151.981963474341/1,-140.839944876897/1,-140.766397802121/1,-99.0566728892959/1,-89.5469479764706/1,-49.4905260469864/1,-42.1948073333092/1,-17.9018104328832/1,-13.5792416610896/1,49.3970272269372/1,217.216477052588/1,223.044886583776/1 };swa_hv_y1_b20=[135.171|Inf]  &  tm_fl_y1_b10=[15.635|20.475)
0.25;0.029418765350834437;0.27744339486108993;0.3043241211061926;-135.22464205205875;-427.960954175619;-140.5889665739145;172.01647236914;Wine_mhl={ -427.960954175619/1,-424.708813532457/1,-362.407254059386/1,-305.431382304251/1,-264.842666690148/1,-256.721657391426/1,-217.23254464443/1,-177.69869148674/1,-165.017376105103/1,-143.234104117502/1,-140.766397802121/1,-140.411535345708/1,-102.057835229475/1,-95.327101017928/1,-89.5469479764706/1,-49.4905260469864/1,-45.9706790884438/1,-42.1948073333092/1,-13.5792416610896/1,49.3970272269372/1,217.216477052588/1,223.044886583776/1 };swa_hv_y1_b20=[135.171|Inf]  &  days.rf.above.1mm_fl_y1_a20=[6|Inf]
0.25;0.029418765350834437;1.7677593641305869;0.3703526760392361;129.135103553943;-362.407254059386;112.93340363143301;232.59814062838302;Wine_mhl={ -362.407254059386/1,-195.487804233735/1,-170.66367598887/1,-89.5469479764706/1,-49.4905260469864/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,343.65188968335/1,381.477180268395/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)
0.25;0.02941876535083449;1.9672816488889735;0.7422917596944739;109.76214557430181;-309.66251364869;87.23788348420175;232.15779551985358;Wine_mhl={ -309.66251364869/1,-227.680404001269/1,-195.487804233735/1,-132.251229262793/1,13.8670582226775/1,32.7460489239554/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,58.3830210277891/1,84.4153147124081/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  rf_hv_y1_b10=[-Inf|26.2)
0.25;0.02941876535083449;1.498481124768559;0.6746711294752766;128.4196448698532;-241.780801134161;109.24468801732999;230.77204857019092;Wine_mhl={ -241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-132.251229262793/1,13.8670582226775/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)  &  rf_hv_y1_b10=[-Inf|26.2)
0.25;0.02941876535083449;1.2170554164717924;0.43956660183215523;120.82661318727777;-309.66251364869;109.24468801732999;242.95344405166455;Wine_mhl={ -309.66251364869/1,-241.780801134161/1,-227.680404001269/1,-195.487804233735/1,13.8670582226775/1,32.7460489239554/1,45.6896269944712/1,58.3830210277891/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)
0.32954545454545453;0.030308830853392515;0.7182278748069488;-0.08967883886837058;73.96254146226516;-231.762116515798;90.0604522559954;145.7023547940353;Wine_mhl={ -231.762116515798/1,-189.915816632031/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,2.01375523933643/1,32.7460489239554/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)
0.3181818181818182;0.03239490704848856;0.14116711189518938;0.48252048643767687;-159.98228346382416;-461.31309481878;-174.663874555316;184.9066659776052;Wine_mhl={ -461.31309481878/1,-427.960954175619/1,-424.708813532457/1,-405.973400901695/1,-313.128263358108/1,-309.66251364869/1,-305.431382304251/1,-280.846550843579/1,-264.842666690148/1,-247.104532246135/1,-241.780801134161/1,-217.23254464443/1,-177.69869148674/1,-177.428660491/1,-159.095969673489/1,-143.234104117502/1,-139.976122714946/1,-132.251229262793/1,-99.0566728892959/1,-95.327101017928/1,-45.9706790884438/1,-30.891688387166/1,13.8670582226775/1,32.7460489239554/1,40.7406052974529/1,58.3830210277891/1,173.512592899157/1,302.163174069247/1 };swa_fl_y1_a15=[388.336|399.807)
0.3068181818181818;0.03303501558965672;1.782259035129936;0.7636712452318166;105.5321015593099;-305.431382304251;115.00247085344;231.8863104992092;Wine_mhl={ -305.431382304251/1,-231.762116515798/1,-177.428660491/1,-151.981963474341/1,-139.976122714946/1,-132.251229262793/1,-130.569119615372/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,115.00247085344/1,127.399749040188/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,223.044886583776/1,243.334764538059/1,298.522317811982/1,614.111033426085/1,753.850330210278/1 };iaf_bb_y1_c10=[0.00145449|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.2727272727272727;0.033430617421561615;0.7644054791398012;-0.1879398592175976;90.03043845320697;-231.762116515798;109.24468801732999;148.93994434227116;Wine_mhl={ -231.762116515798/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,32.7460489239554/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.2727272727272727;0.033430617421561615;2.1177746756177744;0.9303591540830928;125.87883297083589;-247.104532246135;110.4530520235295;222.43215914624318;Wine_mhl={ -247.104532246135/1,-195.487804233735/1,-177.428660491/1,-130.569119615372/1,-34.5411072170763/1,32.7460489239554/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,343.65188968335/1,568.627761438484/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)  &  tm_fl_y1_b10=[15.635|20.475)
0.2159090909090909;0.033637582169888804;4.6209771935163175;1.4173469684874673;132.40771463899782;-140.411535345708;146.807914479942;199.4997490347732;Wine_mhl={ -140.411535345708/1,-139.976122714946/1,-132.251229262793/1,-45.9706790884438/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,108.447608397027/1,110.041767637633/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,223.044886583776/1,243.334764538059/1,298.522317811982/1,753.850330210278/1 };iaf_bb_y1_c10=[0.00145449|Inf]  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.23863636363636365;0.03546650190842428;0.02261893391567682;-0.5767449491858003;98.3923179042318;-170.66367598887;110.041767637633;126.64448384190968;Wine_mhl={ -170.66367598887/1,-130.569119615372/1,-99.0566728892959/1,-34.5411072170763/1,32.7460489239554/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.20454545454545456;0.035997497759999136;3.923827425910539;1.2883831406362967;125.22570904707689;-195.487804233735;109.24468801732999;212.1526522275568;Wine_mhl={ -195.487804233735/1,-171.899088619632/1,-132.251229262793/1,32.7460489239554/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,288.579902081646/1,343.65188968335/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.20454545454545456;0.035997497759999136;4.997352707250969;1.4825821154977765;121.95450279626976;-195.487804233735;110.4530520235295;204.50409305386916;Wine_mhl={ -195.487804233735/1,-139.976122714946/1,-132.251229262793/1,32.7460489239554/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)
0.20454545454545456;0.035997497759999234;0.5726078392619813;0.05618364341707321;-146.0221928212776;-427.960954175619;-140.5889665739145;163.57275492516675;Wine_mhl={ -427.960954175619/1,-424.708813532457/1,-362.407254059386/1,-305.431382304251/1,-217.23254464443/1,-177.69869148674/1,-165.017376105103/1,-143.234104117502/1,-140.766397802121/1,-140.411535345708/1,-102.057835229475/1,-95.327101017928/1,-89.5469479764706/1,-49.4905260469864/1,-45.9706790884438/1,-13.5792416610896/1,49.3970272269372/1,223.044886583776/1 };swa_hv_y1_b20=[135.171|Inf]  &  days.rf.above.1mm_fl_y1_a20=[6|Inf]  &  tm_hv_y1_c10=[-Inf|22.7636)
0.3409090909090909;0.03662735285583893;1.6037636499902805;0.5693067212265632;103.74203045566081;-280.846550843579;109.24468801732999;219.6784076942986;Wine_mhl={ -280.846550843579/1,-241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-177.428660491/1,-130.569119615372/1,-34.5411072170763/1,13.8670582226775/1,40.7406052974529/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.3977272727272727;0.03702157207416944;1.137792056714547;0.5223951312996771;102.81082033038642;-280.846550843579;110.041767637633;219.40845682350033;Wine_mhl={ -280.846550843579/1,-241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-177.428660491/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,13.8670582226775/1,40.7406052974529/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,438.561614596175/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.20454545454545456;0.03797149801209255;0.2543439960331737;-0.2665535036983071;-136.4066712749348;-427.960954175619;-136.1136759888695;154.4229571689068;Wine_mhl={ -427.960954175619/1,-424.708813532457/1,-313.128263358108/1,-240.250832129901/1,-231.762116515798/1,-189.915816632031/1,-143.234104117502/1,-140.411535345708/1,-139.976122714946/1,-132.251229262793/1,-102.057835229475/1,-95.327101017928/1,-45.9706790884438/1,-30.891688387166/1,-7.36951674826423/1,2.01375523933643/1,34.3701771688206/1,173.512592899157/1 };tm_fl_y1_b10=[-Inf|15.635)
0.23863636363636365;0.039108351399053366;1.1930557687717527;0.489537210448367;137.89253930236126;-241.780801134161;128.88574284104;237.38801190459438;Wine_mhl={ -241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-171.899088619632/1,13.8670582226775/1,45.6896269944712/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)  &  tm_fl_y1_b10=[15.635|20.475)
0.4318181818181818;0.03972842502987401;1.0129425738026132;0.0585460798874727;90.64055304312505;-405.973400901695;102.71103342608525;194.7853437627609;Wine_mhl={ -405.973400901695/1,-231.762116515798/1,-171.899088619632/1,-170.66367598887/1,-140.839944876897/1,-130.569119615372/1,-99.0566728892959/1,-98.8679572751928/1,-34.5411072170763/1,-7.36951674826423/1,2.01375523933643/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,438.561614596175/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.38636363636363635;0.0400600999580852;0.7090381373816199;-0.041232223280219;97.36345838677113;-405.973400901695;110.4530520235295;204.67913648009497;Wine_mhl={ -405.973400901695/1,-231.762116515798/1,-171.899088619632/1,-170.66367598887/1,-140.839944876897/1,-130.569119615372/1,-99.0566728892959/1,-98.8679572751928/1,-34.5411072170763/1,32.7460489239554/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,438.561614596175/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.2727272727272727;0.0400964163828939;1.5895259018277836;0.37931012246786106;119.16652790496983;-362.407254059386;112.93340363143301;231.0838586566977;Wine_mhl={ -362.407254059386/1,-195.487804233735/1,-171.899088619632/1,-170.66367598887/1,-89.5469479764706/1,-49.4905260469864/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,343.65188968335/1,381.477180268395/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.3068181818181818;0.040870593188856025;1.382745741677783;0.5939251076810605;97.24900499897609;-309.66251364869;90.0604522559954;231.40122360726468;Wine_mhl={ -309.66251364869/1,-241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-171.899088619632/1,-132.251229262793/1,13.8670582226775/1,32.7460489239554/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,58.3830210277891/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)
0.3977272727272727;0.043201758756121894;0.8349619204697767;0.5093753387910115;91.86430569043509;-309.66251364869;96.9744584551435;237.12586065812854;Wine_mhl={ -309.66251364869/1,-280.846550843579/1,-247.104532246135/1,-241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-177.428660491/1,-130.569119615372/1,-34.5411072170763/1,13.8670582226775/1,32.7460489239554/1,40.7406052974529/1,45.6896269944712/1,58.3830210277891/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,568.627761438484/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)
0.2727272727272727;0.04384426791298572;1.133562160609149;0.4532065394483166;111.55041173552671;-309.66251364869;109.24468801732999;240.29788151950692;Wine_mhl={ -309.66251364869/1,-241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-171.899088619632/1,13.8670582226775/1,32.7460489239554/1,45.6896269944712/1,58.3830210277891/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)
0.2727272727272727;0.04384426791298572;1.3956660117561408;0.6581097252666073;118.51069077788749;-241.780801134161;109.24468801732999;229.37647813791608;Wine_mhl={ -241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-171.899088619632/1,-132.251229262793/1,13.8670582226775/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
